2026-08-01 22:35,TL0019,11
2026-08-01 22:40,TL0000,21
2026-08-01 22:40,TL0001,2
2026-08-01 22:40,TL0002,8
2026-08-01 22:40,TL0003,22
2026-08-01 22:40,TL0004,10
2026-08-01 22:40,TL0005,11
2026-08-01 22:40,TL0006,12
2026-08-01 22:40,TL0007,2
2026-08-01 22:40,TL0008,10
2026-08-01 22:40,TL0009,13
2026-08-01 22:40,TL0010,19
2026-08-01 22:40,TL0011,19
2026-08-01 22:40,TL0012,28
2026-08-01 22:40,TL0013,27
2026-08-01 22:40,TL0014,13
2026-08-01 22:40,TL0015,7
2026-08-01 22:40,TL0016,10
2026-08-01 22:40,TL0017,21
2026-08-01 22:40,TL0018,15
2026-08-01 22:40,TL0019,18
2026-08-01 22:45,TL0000,19
2026-08-01 22:45,TL0001,8
2026-08-01 22:45,TL0002,19
2026-08-01 22:45,TL0003,8
2026-08-01 22:45,TL0004,22
2026-08-01 22:45,TL0005,16
2026-08-01 22:45,TL0006,30
2026-08-01 22:45,TL0007,8
2026-08-01 22:45,TL0008,12
2026-08-01 22:45,TL0009,18
2026-08-01 22:45,TL0010,15
2026-08-01 22:45,TL0011,19
2026-08-01 22:45,TL0012,22
2026-08-01 22:45,TL0013,24
2026-08-01 22:45,TL0014,2
2026-08-01 22:45,TL0015,12
2026-08-01 22:45,TL0016,4
2026-08-01 22:45,TL0017,16
2026-08-01 22:45,TL0018,7
2026-08-01 22:45,TL0019,23
2026-08-01 22:50,TL0000,27
2026-08-01 22:50,TL0001,11
2026-08-01 22:50,TL0002,8
2026-08-01 22:50,TL0003,6
2026-08-01 22:50,TL0004,9
2026-08-01 22:50,TL0005,20
2026-08-01 22:50,TL0006,20
2026-08-01 22:50,TL0007,13
2026-08-01 22:50,TL0008,16
2026-08-01 22:50,TL0009,9
2026-08-01 22:50,TL0010,12
2026-08-01 22:50,TL0011,12
2026-08-01 22:50,TL0012,14
2026-08-01 22:50,TL0013,11
2026-08-01 22:50,TL0014,3
2026-08-01 22:50,TL0015,10
2026-08-01 22:50,TL0016,6
2026-08-01 22:50,TL0017,12
2026-08-01 22:50,TL0018,20
2026-08-01 22:50,TL0019,12
2026-08-01 22:55,TL0000,14
2026-08-01 22:55,TL0001,16
2026-08-01 22:55,TL0002,13
2026-08-01 22:55,TL0003,8
2026-08-01 22:55,TL0004,11
2026-08-01 22:55,TL0005,15
2026-08-01 22:55,TL0006,30
2026-08-01 22:55,TL0007,1
2026-08-01 22:55,TL0008,6
2026-08-01 22:55,TL0009,18
2026-08-01 22:55,TL0010,20
2026-08-01 22:55,TL0011,9
2026-08-01 22:55,TL0012,23
2026-08-01 22:55,TL0013,32
2026-08-01 22:55,TL0014,12
2026-08-01 22:55,TL0015,2
2026-08-01 22:55,TL0016,19
2026-08-01 22:55,TL0017,16
2026-08-01 22:55,TL0018,25
2026-08-01 22:55,TL0019,27
2026-08-01 23:00,TL0000,26
2026-08-01 23:00,TL0001,3
2026-08-01 23:00,TL0002,14
2026-08-01 23:00,TL0003,11
2026-08-01 23:00,TL0004,11
2026-08-01 23:00,TL0005,17
2026-08-01 23:00,TL0006,19
2026-08-01 23:00,TL0007,2
2026-08-01 23:00,TL0008,11
2026-08-01 23:00,TL0009,10
2026-08-01 23:00,TL0010,16
2026-08-01 23:00,TL0011,22
2026-08-01 23:00,TL0012,12
2026-08-01 23:00,TL0013,28
2026-08-01 23:00,TL0014,8
2026-08-01 23:00,TL0015,2
2026-08-01 23:00,TL0016,14
2026-08-01 23:00,TL0017,13
2026-08-01 23:00,TL0018,15
2026-08-01 23:00,TL0019,10
2026-08-01 23:05,TL0000,23
2026-08-01 23:05,TL0001,3
2026-08-01 23:05,TL0002,3
2026-08-01 23:05,TL0003,15
2026-08-01 23:05,TL0004,8
2026-08-01 23:05,TL0005,25
2026-08-01 23:05,TL0006,22
2026-08-01 23:05,TL0007,7
2026-08-01 23:05,TL0008,10
2026-08-01 23:05,TL0009,6
2026-08-01 23:05,TL0010,20
2026-08-01 23:05,TL0011,10
2026-08-01 23:05,TL0012,21
2026-08-01 23:05,TL0013,9
2026-08-01 23:05,TL0014,1
2026-08-01 23:05,TL0015,5
2026-08-01 23:05,TL0016,17
2026-08-01 23:05,TL0017,15
2026-08-01 23:05,TL0018,15
2026-08-01 23:05,TL0019,15
2026-08-01 23:10,TL0000,13
2026-08-01 23:10,TL0001,3
2026-08-01 23:10,TL0002,12
2026-08-01 23:10,TL0003,8
2026-08-01 23:10,TL0004,12
2026-08-01 23:10,TL0005,12
2026-08-01 23:10,TL0006,17
2026-08-01 23:10,TL0007,11
2026-08-01 23:10,TL0008,9
2026-08-01 23:10,TL0009,7
2026-08-01 23:10,TL0010,5
2026-08-01 23:10,TL0011,7
2026-08-01 23:10,TL0012,13
2026-08-01 23:10,TL0013,8
2026-08-01 23:10,TL0014,11
2026-08-01 23:10,TL0015,3
2026-08-01 23:10,TL0016,6
2026-08-01 23:10,TL0017,14
2026-08-01 23:10,TL0018,16
2026-08-01 23:10,TL0019,12
2026-08-01 23:15,TL0000,13
2026-08-01 23:15,TL0001,10
2026-08-01 23:15,TL0002,11
2026-08-01 23:15,TL0003,7
2026-08-01 23:15,TL0004,6
2026-08-01 23:15,TL0005,13
2026-08-01 23:15,TL0006,27
2026-08-01 23:15,TL0007,3
2026-08-01 23:15,TL0008,3
2026-08-01 23:15,TL0009,16
2026-08-01 23:15,TL0010,11
2026-08-01 23:15,TL0011,20
2026-08-01 23:15,TL0012,14
2026-08-01 23:15,TL0013,25
2026-08-01 23:15,TL0014,0
2026-08-01 23:15,TL0015,4
2026-08-01 23:15,TL0016,13
2026-08-01 23:15,TL0017,18
2026-08-01 23:15,TL0018,15
2026-08-01 23:15,TL0019,13
2026-08-01 23:20,TL0000,18
2026-08-01 23:20,TL0001,3
2026-08-01 23:20,TL0002,5
2026-08-01 23:20,TL0003,10
2026-08-01 23:20,TL0004,7
2026-08-01 23:20,TL0005,21
2026-08-01 23:20,TL0006,13
2026-08-01 23:20,TL0007,3
2026-08-01 23:20,TL0008,10
2026-08-01 23:20,TL0009,17
2026-08-01 23:20,TL0010,10
2026-08-01 23:20,TL0011,8
2026-08-01 23:20,TL0012,19
2026-08-01 23:20,TL0013,15
2026-08-01 23:20,TL0014,7
2026-08-01 23:20,TL0015,5
2026-08-01 23:20,TL0016,16
2026-08-01 23:20,TL0017,11
2026-08-01 23:20,TL0018,22
2026-08-01 23:20,TL0019,23
2026-08-01 23:25,TL0000,24
2026-08-01 23:25,TL0001,7
2026-08-01 23:25,TL0002,15
2026-08-01 23:25,TL0003,16
2026-08-01 23:25,TL0004,11
2026-08-01 23:25,TL0005,15
2026-08-01 23:25,TL0006,22
2026-08-01 23:25,TL0007,0
2026-08-01 23:25,TL0008,12
2026-08-01 23:25,TL0009,6
2026-08-01 23:25,TL0010,20
2026-08-01 23:25,TL0011,15
2026-08-01 23:25,TL0012,9
2026-08-01 23:25,TL0013,12
2026-08-01 23:25,TL0014,12
2026-08-01 23:25,TL0015,14
2026-08-01 23:25,TL0016,7
2026-08-01 23:25,TL0017,13
2026-08-01 23:25,TL0018,14
2026-08-01 23:25,TL0019,23
2026-08-01 23:30,TL0000,24
2026-08-01 23:30,TL0001,3
2026-08-01 23:30,TL0002,8
2026-08-01 23:30,TL0003,14
2026-08-01 23:30,TL0004,9
2026-08-01 23:30,TL0005,21
2026-08-01 23:30,TL0006,14
2026-08-01 23:30,TL0007,7
2026-08-01 23:30,TL0008,11
2026-08-01 23:30,TL0009,13
2026-08-01 23:30,TL0010,6
2026-08-01 23:30,TL0011,19
2026-08-01 23:30,TL0012,23
2026-08-01 23:30,TL0013,8
2026-08-01 23:30,TL0014,4
2026-08-01 23:30,TL0015,5
2026-08-01 23:30,TL0016,15
2026-08-01 23:30,TL0017,8
2026-08-01 23:30,TL0018,18
2026-08-01 23:30,TL0019,13
2026-08-01 23:35,TL0000,20
2026-08-01 23:35,TL0001,7
2026-08-01 23:35,TL0002,5
2026-08-01 23:35,TL0003,18
2026-08-01 23:35,TL0004,8
2026-08-01 23:35,TL0005,18
2026-08-01 23:35,TL0006,18
2026-08-01 23:35,TL0007,11
2026-08-01 23:35,TL0008,12
2026-08-01 23:35,TL0009,6
2026-08-01 23:35,TL0010,4
2026-08-01 23:35,TL0011,7
2026-08-01 23:35,TL0012,16
2026-08-01 23:35,TL0013,24
2026-08-01 23:35,TL0014,2
2026-08-01 23:35,TL0015,6
2026-08-01 23:35,TL0016,12
2026-08-01 23:35,TL0017,10
2026-08-01 23:35,TL0018,9
2026-08-01 23:35,TL0019,22
2026-08-01 23:40,TL0000,22
2026-08-01 23:40,TL0001,10
2026-08-01 23:40,TL0002,5
2026-08-01 23:40,TL0003,15
2026-08-01 23:40,TL0004,10
2026-08-01 23:40,TL0005,14
2026-08-01 23:40,TL0006,28
2026-08-01 23:40,TL0007,9
2026-08-01 23:40,TL0008,2
2026-08-01 23:40,TL0009,9
2026-08-01 23:40,TL0010,5
2026-08-01 23:40,TL0011,14
2026-08-01 23:40,TL0012,10
2026-08-01 23:40,TL0013,12
2026-08-01 23:40,TL0014,2
2026-08-01 23:40,TL0015,4
2026-08-01 23:40,TL0016,17
2026-08-01 23:40,TL0017,18
2026-08-01 23:40,TL0018,10
2026-08-01 23:40,TL0019,10
2026-08-01 23:45,TL0000,15
2026-08-01 23:45,TL0001,10
2026-08-01 23:45,TL0002,15
2026-08-01 23:45,TL0003,17
2026-08-01 23:45,TL0004,11
2026-08-01 23:45,TL0005,24
2026-08-01 23:45,TL0006,9
2026-08-01 23:45,TL0007,2
2026-08-01 23:45,TL0008,11
2026-08-01 23:45,TL0009,16
2026-08-01 23:45,TL0010,9
2026-08-01 23:45,TL0011,8
2026-08-01 23:45,TL0012,8
2026-08-01 23:45,TL0013,21
2026-08-01 23:45,TL0014,8
2026-08-01 23:45,TL0015,8
2026-08-01 23:45,TL0016,14
2026-08-01 23:45,TL0017,20
2026-08-01 23:45,TL0018,19
2026-08-01 23:45,TL0019,25
2026-08-01 23:50,TL0000,28
2026-08-01 23:50,TL0001,7
2026-08-01 23:50,TL0002,12
2026-08-01 23:50,TL0003,9
2026-08-01 23:50,TL0004,13
2026-08-01 23:50,TL0005,9
2026-08-01 23:50,TL0006,18
2026-08-01 23:50,TL0007,9
2026-08-01 23:50,TL0008,3
2026-08-01 23:50,TL0009,4
2026-08-01 23:50,TL0010,8
2026-08-01 23:50,TL0011,18
2026-08-01 23:50,TL0012,20
2026-08-01 23:50,TL0013,28
2026-08-01 23:50,TL0014,12
2026-08-01 23:50,TL0015,12
2026-08-01 23:50,TL0016,9
2026-08-01 23:50,TL0017,20
2026-08-01 23:50,TL0018,8
2026-08-01 23:50,TL0019,11
2026-08-01 23:55,TL0000,13
2026-08-01 23:55,TL0001,2
2026-08-01 23:55,TL0002,16
2026-08-01 23:55,TL0003,4
2026-08-01 23:55,TL0004,14
2026-08-01 23:55,TL0005,11
2026-08-01 23:55,TL0006,28
2026-08-01 23:55,TL0007,8
2026-08-01 23:55,TL0008,12
2026-08-01 23:55,TL0009,8
2026-08-01 23:55,TL0010,6
2026-08-01 23:55,TL0011,8
2026-08-01 23:55,TL0012,16
2026-08-01 23:55,TL0013,22
2026-08-01 23:55,TL0014,8
2026-08-01 23:55,TL0015,14
2026-08-01 23:55,TL0016,15
2026-08-01 23:55,TL0017,7
2026-08-01 23:55,TL0018,16
2026-08-01 23:55,TL0019,22
